image83.jpg,5.2299999999999995,-0.06098933333333314
image84.jpg,5.2299999999999995,-0.059229333333333155
image85.jpg,5.125,-0.06327016666666652
image86.jpg,5.15,-0.061811833333333205
image87.jpg,5.05,-0.06585433333333321
image88.jpg,5.075,-0.06439766666666655
image89.jpg,4.99,-0.06764166666666657
image90.jpg,4.935,-0.0704871666666666
image91.jpg,4.9399999999999995,-0.06903349999999994
image92.jpg,4.855,-0.07228049999999996
image93.jpg,4.815,-0.0743288333333333
image94.jpg,4.815,-0.0731778333333333
image95.jpg,4.735,-0.07642749999999998
image96.jpg,4.695,-0.07847849999999998
image97.jpg,4.695,-0.07733016666666667
image98.jpg,4.63,-0.07978233333333337
image99.jpg,4.6,-0.08133550000000006
image100.jpg,4.6,-0.08048916666666672
image101.jpg,4.539999999999999,-0.0829433333333334
image102.jpg,4.51,-0.08449850000000009
image103.jpg,4.51,-0.08365416666666677
image104.jpg,4.45,-0.08611033333333346
image105.jpg,4.42,-0.08766750000000012
image106.jpg,4.42,-0.0868251666666668
image107.jpg,4.375,-0.08848316666666683
image108.jpg,4.34,-0.09034200000000017
image109.jpg,4.345,-0.08950133333333353
image110.jpg,4.3,-0.09116100000000021
image111.jpg,4.279999999999999,-0.09222133333333354
image112.jpg,4.279999999999999,-0.09168200000000022
image113.jpg,4.24,-0.09334300000000023
image114.jpg,4.235,-0.09360450000000026
image115.jpg,4.23,-0.09336616666666692
image116.jpg,4.195,-0.09502816666666693
image117.jpg,4.19,-0.09529066666666695
image118.jpg,4.1850000000000005,-0.09505333333333363
image119.jpg,4.1499999999999995,-0.09671633333333365
image120.jpg,4.145,-0.09697983333333365
image121.jpg,4.14,-0.09674350000000032
image122.jpg,4.12,-0.09760733333333364
image123.jpg,4.11,-0.09817150000000031
image124.jpg,4.11,-0.0979358333333337
image125.jpg,4.090000000000001,-0.09880033333333371
image126.jpg,4.08,-0.09936516666666709
image127.jpg,4.08,-0.09913016666666707
image128.jpg,4.0600000000000005,-0.09999533333333374
image129.jpg,4.050000000000001,-0.10056083333333377
image130.jpg,4.050000000000001,-0.10032650000000044
image131.jpg,4.045,-0.10039216666666712
image132.jpg,4.029999999999999,-0.10125800000000046
image133.jpg,4.034999999999999,-0.10102400000000047
image134.jpg,4.029999999999999,-0.10109000000000051
image135.jpg,4.015,-0.10195616666666724
image136.jpg,4.02,-0.10172250000000063
image137.jpg,4.015,-0.101788833333334
image138.jpg,4.015,-0.10185516666666733
image139.jpg,4.015,-0.10192150000000072
image140.jpg,4.015,-0.10198783333333411
image141.jpg,4.015,-0.1020541666666675
image142.jpg,4.015,-0.10212050000000089
image143.jpg,4.015,-0.10218683333333428
image144.jpg,4.015,-0.10225316666666767
image145.jpg,4.015,-0.10231950000000106
image146.jpg,4.015,-0.10238583333333445
image147.jpg,4.029999999999999,-0.10165200000000113
image148.jpg,4.0249999999999995,-0.10201800000000114
image149.jpg,4.029999999999999,-0.10208400000000117
image150.jpg,4.045,-0.10134983333333453
image151.jpg,4.04,-0.10171550000000121
image152.jpg,4.045,-0.10178116666666787
image153.jpg,4.0600000000000005,-0.1010466666666679
image154.jpg,4.055,-0.10141200000000125
image155.jpg,4.0600000000000005,-0.10147733333333457
image156.jpg,4.075,-0.10074250000000128
image157.jpg,4.07,-0.10110750000000131
image158.jpg,4.090000000000001,-0.10037233333333465
image159.jpg,4.1000000000000005,-0.09993683333333467
image160.jpg,4.1000000000000005,-0.10030116666666802
image161.jpg,4.12,-0.09956533333333467
image162.jpg,4.13,-0.09912916666666802
image163.jpg,4.13,-0.09949283333333467
image164.jpg,4.1499999999999995,-0.09875633333333471
image165.jpg,4.159999999999999,-0.09831950000000135
image166.jpg,4.159999999999999,-0.09868250000000137
image167.jpg,4.18,-0.09794533333333472
image168.jpg,4.1899999999999995,-0.09750783333333474
image169.jpg,4.1899999999999995,-0.09787016666666809
image170.jpg,4.2250000000000005,-0.0963321666666681
image171.jpg,4.23,-0.09619366666666812
image172.jpg,4.235,-0.09655500000000149
image173.jpg,4.255,-0.09581616666666815
image174.jpg,4.279999999999999,-0.09457683333333483
image175.jpg,4.2749999999999995,-0.09523716666666818
image176.jpg,4.3149999999999995,-0.09369716666666819
image177.jpg,4.319999999999999,-0.09355666666666823
image178.jpg,4.324999999999999,-0.09391600000000158
image179.jpg,4.36,-0.0923750000000016
image180.jpg,4.38,-0.09143333333333492
image181.jpg,4.38,-0.09209133333333494
image182.jpg,4.42,-0.09054900000000163
image183.jpg,4.4399999999999995,-0.08960600000000163
image184.jpg,4.4399999999999995,-0.0902626666666683
image185.jpg,4.495,-0.08791883333333496
image186.jpg,4.5249999999999995,-0.08647400000000165
image187.jpg,4.5249999999999995,-0.08742866666666832
image188.jpg,4.57,-0.08588300000000167
image189.jpg,4.605,-0.08413650000000168
image190.jpg,4.6,-0.0850895000000017
image191.jpg,4.659999999999999,-0.08274200000000172
image192.jpg,4.705,-0.08049333333333507
image193.jpg,4.7,-0.08174400000000173
image194.jpg,4.765,-0.0793941666666684
image195.jpg,4.81,-0.07714316666666843
image196.jpg,4.805,-0.07839150000000177
image197.jpg,4.885,-0.07523916666666847
image198.jpg,4.91,-0.07408566666666846
image199.jpg,4.915,-0.0750316666666685
image200.jpg,4.99,-0.07187700000000184
image201.jpg,5.03,-0.06992100000000186
image202.jpg,5.03,-0.07116433333333522
image203.jpg,5.125,-0.06720683333333524
image204.jpg,5.16,-0.06554783333333528
image205.jpg,5.165,-0.06678816666666862
image206.jpg,5.26,-0.06282766666666861
image207.jpg,5.31,-0.060365500000001966
image208.jpg,5.31,-0.06190250000000199
image209.jpg,5.409999999999999,-0.05793866666666866
image210.jpg,5.46,-0.055473166666668676
image211.jpg,5.46,-0.05700683333333536
image212.jpg,5.575,-0.05223950000000205
image213.jpg,5.635000000000001,-0.049270166666668724
image214.jpg,5.635000000000001,-0.0510998333333354
image215.jpg,5.77,-0.045528333333335405
image216.jpg,5.84,-0.04205450000000209
image217.jpg,5.84,-0.04417950000000211
image218.jpg,5.995,-0.03780316666666879
image219.jpg,6.075,-0.03382416666666879
image220.jpg,6.075,-0.03624383333333547
image221.jpg,6.235,-0.029862166666668806
image222.jpg,6.315,-0.025877833333335487
image223.jpg,6.315,-0.028292166666668825
image224.jpg,6.49,-0.021105000000002164
image225.jpg,6.565,-0.017415000000002165
image226.jpg,6.57,-0.019823666666668835
image227.jpg,6.745,-0.012630833333335506
image228.jpg,6.835,-0.008135000000002175
image229.jpg,6.835,-0.010837666666668843
image230.jpg,6.985,-0.0036388333333355104
image231.jpg,6.8950000000000005,0.0008629999999978234
image232.jpg,6.8950000000000005,-0.001833666666668841
image233.jpg,6.715,0.005371166666664494
image234.jpg,6.76,0.0026774999999978283
image235.jpg,6.58,0.009885333333331161
image236.jpg,6.625,0.007194666666664493
image237.jpg,6.445,0.014405499999997826
image238.jpg,6.34,0.019719499999997833
image239.jpg,6.345000000000001,0.016735166666664497
image240.jpg,6.159999999999999,0.023952333333331167
image241.jpg,6.055,0.029272666666664504
image242.jpg,6.06,0.026294666666664503
image243.jpg,5.86,0.034318333333331175
image244.jpg,5.775,0.03854516666666451
image245.jpg,5.7700000000000005,0.03587349999999784
image246.jpg,5.59,0.04310333333333117
image247.jpg,5.515000000000001,0.04683599999999786
image248.jpg,5.510000000000001,0.044469999999997886
image249.jpg,5.3500000000000005,0.05090533333333122
image250.jpg,5.285,0.05414316666666455
image251.jpg,5.28,0.05208216666666454
image252.jpg,5.14,0.057722333333331224
image253.jpg,5.085,0.06046466666666457
image254.jpg,5.08,0.05870799999999792
image255.jpg,4.945,0.06435249999999795
image256.jpg,4.905,0.06629899999999794
image257.jpg,4.895,0.06484633333333129
image258.jpg,4.779999999999999,0.06969466666666463
image259.jpg,4.734999999999999,0.07194483333333132
image260.jpg,4.7299999999999995,0.07049583333333131
image261.jpg,4.63,0.07454766666666465
image262.jpg,4.595,0.07630099999999798
image263.jpg,4.59,0.07515499999999797
image264.jpg,4.51,0.07840966666666466
image265.jpg,4.47,0.08046566666666466
image266.jpg,4.47,0.07932233333333133
image267.jpg,4.39,0.08257966666666465
image268.jpg,4.365,0.08383816666666465
image269.jpg,4.36,0.08299716666666462
image270.jpg,4.3,0.08545666666666463
image271.jpg,4.27,0.08701716666666462
image272.jpg,4.27,0.08617816666666463
image273.jpg,4.2250000000000005,0.08783949999999796
image274.jpg,4.19,0.08970166666666463
image275.jpg,4.195,0.08886433333333131
image276.jpg,4.1499999999999995,0.09052733333333135
image277.jpg,4.13,0.09159099999999801
image278.jpg,4.13,0.091054999999998
image279.jpg,4.090000000000001,0.09271933333333135
image280.jpg,4.07,0.09378433333333139
image281.jpg,4.07,0.09324966666666476
image282.jpg,4.045,0.09411516666666479
image283.jpg,4.02,0.0954811666666648
image284.jpg,4.0249999999999995,0.09494749999999819
image285.jpg,4.0,0.09581399999999823
image286.jpg,3.99,0.09638083333333158
image287.jpg,3.99,0.0961478333333316
image288.jpg,3.9700000000000006,0.09701499999999828
image289.jpg,3.96,0.09758249999999831
image290.jpg,3.96,0.09735016666666499
image291.jpg,3.94,0.09821799999999836
image292.jpg,3.945,0.09798599999999838
image293.jpg,3.94,0.09805399999999842
image294.jpg,3.9250000000000003,0.09892216666666515
image295.jpg,3.93,0.09869049999999846
image296.jpg,3.9250000000000003,0.09875883333333182
image297.jpg,3.9099999999999993,0.09962733333333182
image298.jpg,3.9149999999999996,0.09939599999999849
image299.jpg,3.9099999999999993,0.09946466666666513
image300.jpg,3.9099999999999993,0.0995333333333318
image301.jpg,3.9099999999999993,0.09960199999999846
image302.jpg,3.9099999999999993,0.09967066666666512
image303.jpg,3.9099999999999993,0.09973933333333178
image304.jpg,3.9099999999999993,0.09980799999999844
image305.jpg,3.9099999999999993,0.0998766666666651
image306.jpg,3.9099999999999993,0.09994533333333176
image307.jpg,3.9099999999999993,0.10001399999999842
image308.jpg,3.9099999999999993,0.10008266666666508
image309.jpg,3.9099999999999993,0.10015133333333175
image310.jpg,3.9099999999999993,0.10021999999999841
image311.jpg,3.9099999999999993,0.10028866666666507
image312.jpg,3.9250000000000003,0.09955716666666507
image313.jpg,3.92,0.0999254999999984
image314.jpg,3.9250000000000003,0.09999383333333176
image315.jpg,3.9250000000000003,0.10006216666666509
image316.jpg,3.94,0.09933033333333177
image317.jpg,3.935,0.0996983333333318
image318.jpg,3.94,0.09976633333333185
image319.jpg,3.9549999999999996,0.0990341666666652
image320.jpg,3.9499999999999997,0.09940183333333188
image321.jpg,3.9700000000000006,0.09866933333333189
image322.jpg,3.9650000000000003,0.09903666666666525
image323.jpg,3.9700000000000006,0.09910399999999858
image324.jpg,3.9850000000000003,0.09837116666666529
image325.jpg,3.995,0.09793799999999861
image326.jpg,3.995,0.09830466666666528
image327.jpg,4.015,0.0975711666666653
image328.jpg,4.04,0.09633716666666534
image329.jpg,4.035,0.09700283333333204
image330.jpg,4.0600000000000005,0.09626833333333207
image331.jpg,4.07,0.09583349999999877
image332.jpg,4.07,0.09619849999999881
image333.jpg,4.105,0.0946631666666655
image334.jpg,4.125,0.0937271666666655
image335.jpg,4.125,0.09439083333333217
image336.jpg,4.1499999999999995,0.09365433333333219
image337.jpg,4.175,0.0924173333333322
image338.jpg,4.17,0.09307999999999889
image339.jpg,4.21,0.09154233333333223
image340.jpg,4.23,0.09060399999999891
image341.jpg,4.23,0.09126533333333227
image342.jpg,4.27,0.0897263333333323
image343.jpg,4.29,0.08878666666666563
image344.jpg,4.29,0.08944666666666562
image345.jpg,4.33,0.0879063333333323
image346.jpg,4.365,0.08616516666666564
image347.jpg,4.36,0.087123499999999
image348.jpg,4.404999999999999,0.08558149999999899
image349.jpg,4.4399999999999995,0.08383866666666569
image350.jpg,4.435,0.08479533333333236
image351.jpg,4.48,0.08325166666666568
image352.jpg,4.529999999999999,0.08070699999999904
image353.jpg,4.52,0.08196166666666574
image354.jpg,4.585,0.07961583333333243
image355.jpg,4.615,0.07816899999999909
image356.jpg,4.615,0.07912166666666576
image357.jpg,4.6899999999999995,0.07597366666666577
image358.jpg,4.73,0.07402433333333244
image359.jpg,4.73,0.07527433333333249
image360.jpg,4.8100000000000005,0.07212366666666584
image361.jpg,4.85,0.07017166666666583
image362.jpg,4.85,0.07141899999999915
image363.jpg,4.945,0.06746549999999915
image364.jpg,4.9799999999999995,0.06581049999999916
image365.jpg,4.984999999999999,0.06705483333333248
image366.jpg,5.095000000000001,0.062298166666665836
image367.jpg,5.140000000000001,0.060139666666665856
image368.jpg,5.1450000000000005,0.06168033333333251
image369.jpg,5.26,0.05691999999999917
image370.jpg,5.32,0.05395766666666583
image371.jpg,5.32,0.055794333333332495
image372.jpg,5.4399999999999995,0.05102999999999917
image373.jpg,5.41,0.05286466666666584
image374.jpg,5.545,0.047298166666665836
image375.jpg,5.51,0.04943049999999918
image376.jpg,5.6499999999999995,0.043861666666665855
image377.jpg,5.734999999999999,0.03959033333333252
image378.jpg,5.7299999999999995,0.042017666666665864
image379.jpg,5.89,0.03564366666666587
image380.jpg,5.984999999999999,0.030866833333332545
image381.jpg,5.9799999999999995,0.033588499999999216
image382.jpg,6.159999999999999,0.0264086666666659
image383.jpg,6.25,0.02192583333333256
image384.jpg,6.25,0.024641499999999233
image385.jpg,6.43,0.017455666666665905
image386.jpg,6.535,0.012166666666665903
image387.jpg,6.529999999999999,0.015175999999999232
image388.jpg,6.73,0.007183666666665898
image389.jpg,6.83,0.002187999999999234
image390.jpg,6.83,0.005190666666665901
image391.jpg,6.970000000000001,-0.0028083333333340987
image392.jpg,6.855,-0.008610833333334102
image393.jpg,6.86,-0.005315166666667436
image394.jpg,6.64,-0.014121333333334103
image395.jpg,6.53,-0.01963116666666744
image396.jpg,6.53,-0.016342833333334115
image397.jpg,6.31,-0.02515633333333412
image398.jpg,6.199999999999999,-0.030673500000000797
image399.jpg,6.199999999999999,-0.027392500000000798
image400.jpg,5.98,-0.03621333333333414
image401.jpg,5.87,-0.04173783333333414
image402.jpg,5.87,-0.03846416666666748
image403.jpg,5.6499999999999995,-0.047292333333334144
image404.jpg,5.54,-0.05282416666666749
image405.jpg,5.54,-0.04955783333333418
image406.jpg,5.3500000000000005,-0.05679300000000087
image407.jpg,5.245,-0.062131333333334204
image408.jpg,5.25,-0.059171333333334214
image409.jpg,5.08,-0.06561266666666757
image410.jpg,5.0,-0.06965666666666756
image411.jpg,5.0,-0.06730200000000088
image412.jpg,4.840000000000001,-0.07374866666666754
image413.jpg,4.775,-0.07699783333333424
image414.jpg,4.7700000000000005,-0.07494816666666758
image415.jpg,4.63,-0.08059966666666757
image416.jpg,4.56,-0.08415350000000091
image417.jpg,4.56,-0.08210850000000089
image418.jpg,4.4350000000000005,-0.08696450000000087
image419.jpg,4.375,-0.09002250000000085
image420.jpg,4.375,-0.08828150000000087
image421.jpg,4.27,-0.09234133333333422
image422.jpg,4.22,-0.09490283333333424
image423.jpg,4.22,-0.0934651666666676
image424.jpg,4.135,-0.09672816666666761
image425.jpg,4.08,-0.09959266666666763
image426.jpg,4.085,-0.09815800000000095
image427.jpg,4.015,-0.10062383333333429
image428.jpg,3.9699999999999998,-0.10299083333333432
image429.jpg,3.9749999999999996,-0.10185850000000099
image430.jpg,3.9099999999999993,-0.10432666666666768
image431.jpg,3.895,-0.1050956666666677
image432.jpg,3.8899999999999997,-0.10456500000000106
image433.jpg,3.835000000000001,-0.10703483333333441
image434.jpg,3.8200000000000003,-0.10780550000000111
image435.jpg,3.8150000000000004,-0.10727650000000115
image436.jpg,3.789999999999999,-0.10814766666666786
image437.jpg,3.7799999999999994,-0.1087191666666679
image438.jpg,3.7799999999999994,-0.10849083333333454
image439.jpg,3.76,-0.10936266666666786
image440.jpg,3.7649999999999997,-0.10913466666666788
image441.jpg,3.76,-0.10920666666666794
image442.jpg,3.745,-0.11007883333333461
image443.jpg,3.7649999999999997,-0.1090510000000013
image444.jpg,3.755,-0.10942300000000134
image445.jpg,3.76,-0.10949500000000138
image446.jpg,3.76,-0.1095670000000014
image447.jpg,3.76,-0.10963900000000142
image448.jpg,3.76,-0.10971100000000143
image449.jpg,3.76,-0.10978300000000145
image450.jpg,3.76,-0.10985500000000147
image451.jpg,3.76,-0.10992700000000148
image452.jpg,3.76,-0.1099990000000015
image453.jpg,3.76,-0.11007100000000151
image454.jpg,3.76,-0.11014300000000153
image455.jpg,3.76,-0.11021500000000155
image456.jpg,3.76,-0.11028700000000156
image457.jpg,3.76,-0.11035900000000158
image458.jpg,3.76,-0.1104310000000016
image459.jpg,3.76,-0.11050300000000161
image460.jpg,3.76,-0.11057500000000163
image461.jpg,3.76,-0.11064700000000165
image462.jpg,3.76,-0.11071900000000166
image463.jpg,3.7749999999999995,-0.10999083333333502
image464.jpg,3.7699999999999996,-0.11036250000000171
image465.jpg,3.7749999999999995,-0.11043416666666836
image466.jpg,3.7749999999999995,-0.110505833333335
image467.jpg,3.7749999999999995,-0.11057750000000169
image468.jpg,3.7749999999999995,-0.11064916666666838
image469.jpg,3.7749999999999995,-0.11072083333333507
image470.jpg,3.7749999999999995,-0.11079250000000176
image471.jpg,3.7749999999999995,-0.11086416666666846
image472.jpg,3.7749999999999995,-0.11093583333333515
image473.jpg,3.7749999999999995,-0.11100750000000184
image474.jpg,3.7749999999999995,-0.11107916666666853
image475.jpg,3.789999999999999,-0.11035066666666851
image476.jpg,3.7849999999999993,-0.11072200000000185
image477.jpg,3.789999999999999,-0.11079333333333524
image478.jpg,3.789999999999999,-0.11086466666666861
image479.jpg,3.789999999999999,-0.11093600000000198
image480.jpg,3.789999999999999,-0.11100733333333535
image481.jpg,3.789999999999999,-0.11107866666666871
image482.jpg,3.789999999999999,-0.11115000000000208
image483.jpg,3.789999999999999,-0.11122133333333545
image484.jpg,3.789999999999999,-0.11129266666666882
image485.jpg,3.789999999999999,-0.11136400000000218
image486.jpg,3.789999999999999,-0.11143533333333555
image487.jpg,3.789999999999999,-0.11150666666666892
image488.jpg,3.789999999999999,-0.11157800000000229
image489.jpg,3.789999999999999,-0.11164933333333565
image490.jpg,3.789999999999999,-0.11172066666666902
image491.jpg,3.805,-0.11099183333333573
image492.jpg,3.8,-0.11136283333333577
image493.jpg,3.805,-0.11143383333333584
image494.jpg,3.805,-0.11150483333333588
image495.jpg,3.805,-0.11157583333333593
image496.jpg,3.805,-0.11164683333333597
image497.jpg,3.805,-0.11171783333333601
image498.jpg,3.805,-0.11178883333333606
image499.jpg,3.805,-0.1118598333333361
image500.jpg,3.805,-0.11193083333333614
image501.jpg,3.805,-0.11200183333333619
image502.jpg,3.805,-0.11207283333333623
image503.jpg,3.805,-0.11214383333333627
image504.jpg,3.805,-0.11221483333333632
image505.jpg,3.82,-0.11148566666666965
image506.jpg,3.815,-0.1118563333333363
image507.jpg,3.82,-0.11192700000000298
image508.jpg,3.82,-0.11199766666666965
image509.jpg,3.82,-0.11206833333333631
image510.jpg,3.82,-0.11213900000000297
image511.jpg,3.82,-0.11220966666666964
image512.jpg,3.82,-0.1122803333333363
image513.jpg,3.82,-0.11235100000000296
image514.jpg,3.82,-0.11242166666666963
image515.jpg,3.82,-0.11249233333333629
image516.jpg,3.82,-0.11256300000000295
image517.jpg,3.82,-0.11263366666666962
image518.jpg,3.82,-0.11270433333333628
image519.jpg,3.82,-0.11277500000000294
image520.jpg,3.82,-0.1128456666666696
image521.jpg,3.82,-0.11291633333333627
image522.jpg,3.835000000000001,-0.11218683333333627
image523.jpg,3.8300000000000005,-0.11255716666666961
image524.jpg,3.835000000000001,-0.11262750000000298
image525.jpg,3.8500000000000005,-0.11189766666666966
image526.jpg,3.8450000000000006,-0.11226766666666967
image527.jpg,3.865,-0.11153750000000298
image528.jpg,3.875,-0.11110700000000304
image529.jpg,3.875,-0.11147633333333637
image530.jpg,3.9099999999999993,-0.10994533333333639
image531.jpg,3.9299999999999997,-0.10901366666666978
image532.jpg,3.9299999999999997,-0.1096816666666698
image533.jpg,3.9850000000000003,-0.10734916666666983
image534.jpg,4.0,-0.10671583333333648
image535.jpg,4.005,-0.10738216666666985
image536.jpg,4.045,-0.10584816666666985
image537.jpg,4.08,-0.1041133333333365
image538.jpg,4.075,-0.10507800000000317
image539.jpg,4.135,-0.10274216666666985
image540.jpg,4.165,-0.1013053333333365
image541.jpg,4.165,-0.10226800000000318
image542.jpg,4.24,-0.09913000000000322
image543.jpg,4.265,-0.09799083333333658
image544.jpg,4.27,-0.09895116666666992
image545.jpg,4.345000000000001,-0.09581083333333659
image546.jpg,4.4,-0.09306900000000329
image547.jpg,4.3950000000000005,-0.09462633333333664
image548.jpg,4.48,-0.09148300000000331
image549.jpg,4.55,-0.08793800000000332
image550.jpg,4.54,-0.08979200000000331
image551.jpg,4.659999999999999,-0.08504500000000331
image552.jpg,4.72,-0.0820960000000033
image553.jpg,4.72,-0.08394600000000335
image554.jpg,4.855,-0.07839483333333672
image555.jpg,4.94,-0.07414116666667006
image556.jpg,4.9350000000000005,-0.07658616666667006
image557.jpg,5.08,-0.07103000000000342
image558.jpg,5.165,-0.06677133333333676
image559.jpg,5.16,-0.0692113333333368
image560.jpg,5.335,-0.06204983333333683
image561.jpg,5.425000000000001,-0.05758533333333686
image562.jpg,5.425000000000001,-0.06031933333333688
image563.jpg,5.62,-0.05235166666667024
image564.jpg,5.72,-0.04738066666667025
image565.jpg,5.72,-0.05040800000000359
image566.jpg,5.95,-0.040833333333336934
image567.jpg,6.1,-0.033254333333336945
image568.jpg,6.09,-0.037473000000003615
image569.jpg,6.37,-0.026289333333336946
image570.jpg,6.525,-0.018500833333336957
image571.jpg,6.5200000000000005,-0.023009833333336963
image572.jpg,6.82,-0.011016333333336964
image573.jpg,6.91,-0.0035178333333369654
image574.jpg,6.91,-0.008016833333336967
image575.jpg,6.715,0.0047868333333297005
image576.jpg,6.555000000000001,0.012795833333329702
image577.jpg,6.555000000000001,0.008007499999996375
image578.jpg,6.25,0.020021666666663045
image579.jpg,6.085,0.028340999999996383
image580.jpg,6.09,0.023562999999996392
image581.jpg,5.784999999999999,0.035587499999996386
image582.jpg,5.635,0.04311699999999638
image583.jpg,5.635,0.03864899999999638
image584.jpg,5.3500000000000005,0.04988333333332973
image585.jpg,5.24,0.0553219999999964
image586.jpg,5.23,0.05176266666666307
image587.jpg,5.005,0.06060516666666305
image588.jpg,4.91,0.06535116666666305
image589.jpg,4.905,0.062398833333329726
image590.jpg,4.705,0.07044816666666306
image591.jpg,4.62,0.07470066666666306
image592.jpg,4.615,0.07205466666666305
image593.jpg,4.45,0.07850999999999639
image594.jpg,4.37,0.0825679999999964
image595.jpg,4.37,0.08022733333332975
image596.jpg,4.24,0.08508766666666312
image597.jpg,4.18,0.08814999999999648
image598.jpg,4.18,0.08641333333332982
image599.jpg,4.075,0.09047749999999649
image600.jpg,4.025,0.09304333333332979
image601.jpg,4.025,0.09160999999999644
image602.jpg,3.94,0.09487733333332979
image603.jpg,3.9,0.09694599999999645
image604.jpg,3.9,0.09581533333332984
image605.jpg,3.835000000000001,0.0982851666666632
image606.jpg,3.8049999999999997,0.09985599999999656
image607.jpg,3.8049999999999997,0.09902733333332993
image608.jpg,3.76,0.10069899999999665
image609.jpg,3.755,0.10097116666666336
image610.jpg,3.75,0.10074349999999672
image611.jpg,3.7150000000000007,0.10241616666666341
image612.jpg,3.71,0.10268933333333012
image613.jpg,3.705,0.10246266666666348
image614.jpg,3.6999999999999997,0.10253599999999682
image615.jpg,3.6999999999999997,0.10260933333333014
image616.jpg,3.6999999999999997,0.10268266666666351
image617.jpg,3.6999999999999997,0.10275599999999688
image618.jpg,3.6999999999999997,0.10282933333333025
image619.jpg,3.6999999999999997,0.10290266666666362
image620.jpg,3.6999999999999997,0.10297599999999699
image621.jpg,3.6999999999999997,0.10304933333333036
image622.jpg,3.6999999999999997,0.10312266666666373
image623.jpg,3.7150000000000007,0.10239583333333038
image624.jpg,3.7100000000000004,0.1027688333333304
image625.jpg,3.7150000000000007,0.10284183333333047
image626.jpg,3.7150000000000007,0.10291483333333051
image627.jpg,3.7150000000000007,0.10298783333333056
image628.jpg,3.7150000000000007,0.1030608333333306
image629.jpg,3.7150000000000007,0.10313383333333065
image630.jpg,3.7150000000000007,0.1032068333333307
image631.jpg,3.7150000000000007,0.10327983333333074
image632.jpg,3.7300000000000004,0.10255266666666413
